,roster_id,team,wk,matchup_id,points,opp_id,opp_team,opp_points,starters,full_name,starters_points,starter_slot,year
2414,7,Carter,13,4,182.4,9,Calvin,165.7,1366,Duron Harmon,10.5,DB2,2022
2415,7,Carter,13,4,182.4,9,Calvin,165.7,7662,Richie Grant,10.75,DB3,2022
2416,7,Carter,13,4,182.4,9,Calvin,165.7,3166,Myles Jack,5.5,DFLEX,2022
2417,8,Caleb,13,2,229.07,6,Frazier,126.61,4984,Josh Allen,22.17,QB,2022
2418,8,Caleb,13,2,229.07,6,Frazier,126.61,8136,Rachaad White,13.9,RB1,2022
2419,8,Caleb,13,2,229.07,6,Frazier,126.61,7528,Najee Harris,9.7,RB2,2022
2420,8,Caleb,13,2,229.07,6,Frazier,126.61,6943,Gabe Davis,8.5,WR1,2022
2421,8,Caleb,13,2,229.07,6,Frazier,126.61,1479,Keenan Allen,17.8,WR2,2022
2422,8,Caleb,13,2,229.07,6,Frazier,126.61,5937,Diontae Johnson,8.5,WR3,2022
2423,8,Caleb,13,2,229.07,6,Frazier,126.61,4217,George Kittle,3.2,TE,2022
2424,8,Caleb,13,2,229.07,6,Frazier,126.61,5872,Deebo Samuel,9.3,FLEX,2022
2425,8,Caleb,13,2,229.07,6,Frazier,126.61,5816,Nick Bosa,27.75,DL1,2022
2426,8,Caleb,13,2,229.07,6,Frazier,126.61,7635,Jaelan Phillips,7.75,DL2,2022
2427,8,Caleb,13,2,229.07,6,Frazier,126.61,8371,Chad Muma,23.75,LB1,2022
2428,8,Caleb,13,2,229.07,6,Frazier,126.61,5928,David Long,1.25,LB2,2022
2429,8,Caleb,13,2,229.07,6,Frazier,126.61,5876,Julian Love,17.25,DB1,2022
2430,8,Caleb,13,2,229.07,6,Frazier,126.61,3399,Jayron Kearse,14.75,DB2,2022
2431,8,Caleb,13,2,229.07,6,Frazier,126.61,3262,Justin Simmons,25.75,DB3,2022
2432,8,Caleb,13,2,229.07,6,Frazier,126.61,5332,Foyesade Oluokun,17.75,DFLEX,2022
2433,9,Calvin,13,4,165.7,7,Carter,182.4,3294,Dak Prescott,21.8,QB,2022
2434,9,Calvin,13,4,165.7,7,Carter,182.4,5850,Josh Jacobs,20,RB1,2022
2435,9,Calvin,13,4,165.7,7,Carter,182.4,7611,Rhamondre Stevenson,10.8,RB2,2022
2436,9,Calvin,13,4,165.7,7,Carter,182.4,6794,Justin Jefferson,15.1,WR1,2022
2437,9,Calvin,13,4,165.7,7,Carter,182.4,5185,Allen Lazard,9.2,WR2,2022
2438,9,Calvin,13,4,165.7,7,Carter,182.4,2309,Amari Cooper,6,WR3,2022
2439,9,Calvin,13,4,165.7,7,Carter,182.4,4089,Gerald Everett,10.5,TE,2022
2440,9,Calvin,13,4,165.7,7,Carter,182.4,6813,Jonathan Taylor,11.8,FLEX,2022
2441,9,Calvin,13,4,165.7,7,Carter,182.4,4032,Jonathan Allen,20.5,DL1,2022
2442,9,Calvin,13,4,165.7,7,Carter,182.4,4070,T.J. Watt,3.75,DL2,2022
2443,9,Calvin,13,4,165.7,7,Carter,182.4,5960,T.J. Edwards,8.5,LB1,2022
2444,9,Calvin,13,4,165.7,7,Carter,182.4,4118,Alex Anzalone,8.25,LB2,2022
2445,9,Calvin,13,4,165.7,7,Carter,182.4,5493,Charvarius Ward,0,DB1,2022
2446,9,Calvin,13,4,165.7,7,Carter,182.4,4133,John Johnson,7.75,DB2,2022
2447,9,Calvin,13,4,165.7,7,Carter,182.4,7698,Andre Cisco,0,DB3,2022
2448,9,Calvin,13,4,165.7,7,Carter,182.4,5041,Fred Warner,11.75,DFLEX,2022
2449,10,Dave,13,3,167.67,12,Riley,136.3,1166,Kirk Cousins,13.82,QB,2022
2450,10,Dave,13,3,167.67,12,Riley,136.3,4663,Austin Ekeler,10.7,RB1,2022
2451,10,Dave,13,3,167.67,12,Riley,136.3,4034,Christian McCaffrey,24.6,RB2,2022
2452,10,Dave,13,3,167.67,12,Riley,136.3,5859,A.J. Brown,27.9,WR1,2022
2453,10,Dave,13,3,167.67,12,Riley,136.3,1689,Adam Thielen,3.7,WR2,2022
2454,10,Dave,13,3,167.67,12,Riley,136.3,5927,Terry McLaurin,20.5,WR3,2022
2455,10,Dave,13,3,167.67,12,Riley,136.3,3214,Hunter Henry,0,TE,2022
2456,10,Dave,13,3,167.67,12,Riley,136.3,4035,Alvin Kamara,4.7,FLEX,2022
2457,10,Dave,13,3,167.67,12,Riley,136.3,2427,Za'Darius Smith,6,DL1,2022
2458,10,Dave,13,3,167.67,12,Riley,136.3,2064,DeMarcus Lawrence,4.75,DL2,2022
2459,10,Dave,13,3,167.67,12,Riley,136.3,6141,Drue Tranquill,5.75,LB1,2022
2460,10,Dave,13,3,167.67,12,Riley,136.3,7012,Mykal Walker,7,LB2,2022
2461,10,Dave,13,3,167.67,12,Riley,136.3,3230,Vonn Bell,10.25,DB1,2022
2462,10,Dave,13,3,167.67,12,Riley,136.3,1343,Jordan Poyer,9.75,DB2,2022
2463,10,Dave,13,3,167.67,12,Riley,136.3,4971,Derwin James,6,DB3,2022
2464,10,Dave,13,3,167.67,12,Riley,136.3,6807,Patrick Queen,12.25,DFLEX,2022
2465,11,Collin,13,5,139.2,1,Mingo,177.31,6768,Tua Tagovailoa,15.8,QB,2022
2466,11,Collin,13,5,139.2,1,Mingo,177.31,7543,Travis Etienne,6.1,RB1,2022
2467,11,Collin,13,5,139.2,1,Mingo,177.31,1476,Latavius Murray,8.1,RB2,2022
2468,11,Collin,13,5,139.2,1,Mingo,177.31,7525,DeVonta Smith,18.7,WR1,2022
2469,11,Collin,13,5,139.2,1,Mingo,177.31,8135,Treylon Burks,9,WR2,2022
2470,11,Collin,13,5,139.2,1,Mingo,177.31,7670,Joshua Palmer,9.5,WR3,2022
2471,11,Collin,13,5,139.2,1,Mingo,177.31,5985,Foster Moreau,0,TE,2022
2472,11,Collin,13,5,139.2,1,Mingo,177.31,2750,DeAndre Carter,0,FLEX,2022
2473,11,Collin,13,5,139.2,1,Mingo,177.31,4976,Daron Payne,18.5,DL1,2022
2474,11,Collin,13,5,139.2,1,Mingo,177.31,7627,Greg Rousseau,6.5,DL2,2022
2475,11,Collin,13,5,139.2,1,Mingo,177.31,6949,Jordyn Brooks,16.75,LB1,2022
2476,11,Collin,13,5,139.2,1,Mingo,177.31,6119,Devin White,5.25,LB2,2022
2477,11,Collin,13,5,139.2,1,Mingo,177.31,2445,Adrian Amos,7,DB1,2022
2478,11,Collin,13,5,139.2,1,Mingo,177.31,3160,Jalen Ramsey,6,DB2,2022
2479,11,Collin,13,5,139.2,1,Mingo,177.31,3181,Keanu Neal,8.25,DB3,2022
2480,11,Collin,13,5,139.2,1,Mingo,177.31,6125,Jeffery Simmons,3.75,DFLEX,2022
2481,12,Riley,13,3,136.3,10,Dave,167.67,6797,Justin Herbert,20.1,QB,2022
2482,12,Riley,13,3,136.3,10,Dave,167.67,8151,Kenneth Walker,3.6,RB1,2022
2483,12,Riley,13,3,136.3,10,Dave,167.67,6828,AJ Dillon,19.4,RB2,2022
2484,12,Riley,13,3,136.3,10,Dave,167.67,6819,Michael Pittman,2.6,WR1,2022
2485,12,Riley,13,3,136.3,10,Dave,167.67,4040,JuJu Smith-Schuster,5,WR2,2022
2486,12,Riley,13,3,136.3,10,Dave,167.67,6783,Jerry Jeudy,8.5,WR3,2022
2487,12,Riley,13,3,136.3,10,Dave,167.67,5844,T.J. Hockenson,5.3,TE,2022
2488,12,Riley,13,3,136.3,10,Dave,167.67,6886,Chase Claypool,3.3,FLEX,2022
2489,12,Riley,13,3,136.3,10,Dave,167.67,7113,Alex Highsmith,1.25,DL1,2022
2490,12,Riley,13,3,136.3,10,Dave,167.67,8289,Aidan Hutchinson,5,DL2,2022
2491,12,Riley,13,3,136.3,10,Dave,167.67,6880,Logan Wilson,10.25,LB1,2022
2492,12,Riley,13,3,136.3,10,Dave,167.67,8266,Quay Walker,6.75,LB2,2022
2493,12,Riley,13,3,136.3,10,Dave,167.67,6799,Grant Delpit,6.5,DB1,2022
2494,12,Riley,13,3,136.3,10,Dave,167.67,5655,Ryan Neal,0,DB2,2022
2495,12,Riley,13,3,136.3,10,Dave,167.67,8314,Jalen Pitre,23.5,DB3,2022
2496,12,Riley,13,3,136.3,10,Dave,167.67,1052,Demario Davis,15.25,DFLEX,2022
2497,1,Mingo,14,5,122.26,5,Parker,139.41,5849,Kyler Murray,0.66,QB,2022
2498,1,Mingo,14,5,122.26,5,Parker,139.41,2161,Jerick McKinnon,28.9,RB1,2022
2499,1,Mingo,14,5,122.26,5,Parker,139.41,6012,Travis Homer,0,RB2,2022
2500,1,Mingo,14,5,122.26,5,Parker,139.41,8137,George Pickens,9.3,WR1,2022
2501,1,Mingo,14,5,122.26,5,Parker,139.41,6801,Tee Higgins,0,WR2,2022
2502,1,Mingo,14,5,122.26,5,Parker,139.41,4036,Corey Davis,2,WR3,2022
2503,1,Mingo,14,5,122.26,5,Parker,139.41,8210,Chigoziem Okonkwo,15.5,TE,2022
2504,1,Mingo,14,5,122.26,5,Parker,139.41,2319,DeVante Parker,3.4,FLEX,2022
2505,1,Mingo,14,5,122.26,5,Parker,139.41,5847,Dexter Lawrence,1.75,DL1,2022
2506,1,Mingo,14,5,122.26,5,Parker,139.41,4063,Haason Reddick,9,DL2,2022
2507,1,Mingo,14,5,122.26,5,Parker,139.41,2617,Alex Singleton,7.5,LB1,2022
2508,1,Mingo,14,5,122.26,5,Parker,139.41,7648,Nick Bolton,9,LB2,2022
2509,1,Mingo,14,5,122.26,5,Parker,139.41,3233,Kevin Byard,7.75,DB1,2022
2510,1,Mingo,14,5,122.26,5,Parker,139.41,8290,Sauce Gardner,7,DB2,2022
2511,1,Mingo,14,5,122.26,5,Parker,139.41,4071,Marlon Humphrey,7,DB3,2022
2512,1,Mingo,14,5,122.26,5,Parker,139.41,6065,Cody Barton,13.5,DFLEX,2022
2513,2,Tim,14,2,222.23,6,Frazier,136.71,6904,Jalen Hurts,34.38,QB,2022
2514,2,Tim,14,2,222.23,6,Frazier,136.71,3164,Ezekiel Elliott,16.85,RB1,2022
2515,2,Tim,14,2,222.23,6,Frazier,136.71,5967,Tony Pollard,20.2,RB2,2022
2516,2,Tim,14,2,222.23,6,Frazier,136.71,6786,CeeDee Lamb,5.8,WR1,2022
2517,2,Tim,14,2,222.23,6,Frazier,136.71,2133,Davante Adams,9.85,WR2,2022
2518,2,Tim,14,2,222.23,6,Frazier,136.71,7547,Amon-Ra St. Brown,10.4,WR3,2022
2519,2,Tim,14,2,222.23,6,Frazier,136.71,1466,Travis Kelce,9.1,TE,2022
2520,2,Tim,14,2,222.23,6,Frazier,136.71,1426,DeAndre Hopkins,9.4,FLEX,2022
2521,2,Tim,14,2,222.23,6,Frazier,136.71,7640,Micah Parsons,4.75,DL1,2022
2522,2,Tim,14,2,222.23,6,Frazier,136.71,5862,Brian Burns,4.5,DL2,2022
2523,2,Tim,14,2,222.23,6,Frazier,136.71,5334,Josey Jewell,25.5,LB1,2022
2524,2,Tim,14,2,222.23,6,Frazier,136.71,1233,Bobby Wagner,14,LB2,2022
2525,2,Tim,14,2,222.23,6,Frazier,136.71,7016,Jeremy Chinn,9.25,DB1,2022
2526,2,Tim,14,2,222.23,6,Frazier,136.71,7117,L'Jarius Sneed,15.75,DB2,2022
2527,2,Tim,14,2,222.23,6,Frazier,136.71,4963,Minkah Fitzpatrick,11.25,DB3,2022
2528,2,Tim,14,2,222.23,6,Frazier,136.71,4960,Roquan Smith,21.25,DFLEX,2022
2529,3,Josh,14,1,153.6,12,Riley,176.43,8160,Kenny Pickett,1.6,QB,2022
2530,3,Josh,14,1,153.6,12,Riley,176.43,4029,Dalvin Cook,8.1,RB1,2022
2531,3,Josh,14,1,153.6,12,Riley,176.43,6151,Miles Sanders,28,RB2,2022
2532,3,Josh,14,1,153.6,12,Riley,176.43,4037,Chris Godwin,8.65,WR1,2022
2533,3,Josh,14,1,153.6,12,Riley,176.43,4950,Christian Kirk,7,WR2,2022
2534,3,Josh,14,1,153.6,12,Riley,176.43,8148,Jameson Williams,10.6,WR3,2022
2535,3,Josh,14,1,153.6,12,Riley,176.43,5857,Noah Fant,0,TE,2022
2536,3,Josh,14,1,153.6,12,Riley,176.43,6790,D'Andre Swift,5.4,FLEX,2022
2537,3,Josh,14,1,153.6,12,Riley,176.43,5015,Sam Hubbard,12.75,DL1,2022
2538,3,Josh,14,1,153.6,12,Riley,176.43,5991,Maxx Crosby,17,DL2,2022
2539,3,Josh,14,1,153.6,12,Riley,176.43,7653,Azeez Ojulari,18.5,LB1,2022
2540,3,Josh,14,1,153.6,12,Riley,176.43,4968,Tremaine Edmunds,9.25,LB2,2022
2541,3,Josh,14,1,153.6,12,Riley,176.43,6291,Donovan Wilson,8.5,DB1,2022
2542,3,Josh,14,1,153.6,12,Riley,176.43,5520,Jonathan Owens,8.75,DB2,2022
2543,3,Josh,14,1,153.6,12,Riley,176.43,5908,Amani Hooker,7,DB3,2022
2544,3,Josh,14,1,153.6,12,Riley,176.43,2393,Danielle Hunter,2.5,DFLEX,2022
2545,4,Dan,14,4,205.63,9,Calvin,175.36,4046,Patrick Mahomes,22.78,QB,2022
2546,4,Dan,14,4,205.63,9,Calvin,175.36,3198,Derrick Henry,19,RB1,2022
2547,4,Dan,14,4,205.63,9,Calvin,175.36,4988,Nick Chubb,6.9,RB2,2022
2548,4,Dan,14,4,205.63,9,Calvin,175.36,2449,Stefon Diggs,5.2,WR1,2022
2549,4,Dan,14,4,205.63,9,Calvin,175.36,3321,Tyreek Hill,22.1,WR2,2022
2550,4,Dan,14,4,205.63,9,Calvin,175.36,5846,DK Metcalf,15.6,WR3,2022
2551,4,Dan,14,4,205.63,9,Calvin,175.36,5012,Mark Andrews,2.7,TE,2022
2552,4,Dan,14,4,205.63,9,Calvin,175.36,4018,Joe Mixon,11.6,FLEX,2022
2553,4,Dan,14,4,205.63,9,Calvin,175.36,3973,Myles Garrett,27.5,DL1,2022
2554,4,Dan,14,4,205.63,9,Calvin,175.36,3303,Matthew Judon,14.5,DL2,2022
2555,4,Dan,14,4,205.63,9,Calvin,175.36,1875,C.J. Mosley,12.25,LB1,2022
2556,4,Dan,14,4,205.63,9,Calvin,175.36,2389,Jordan Hicks,13.5,LB2,2022
2557,4,Dan,14,4,205.63,9,Calvin,175.36,7787,Damar Hamlin,8.75,DB1,2022
2558,4,Dan,14,4,205.63,9,Calvin,175.36,6901,Josh Metellus,0,DB2,2022
2559,4,Dan,14,4,205.63,9,Calvin,175.36,6872,Kyle Dugger,13.5,DB3,2022
2560,4,Dan,14,4,205.63,9,Calvin,175.36,2350,Eric Kendricks,9.75,DFLEX,2022
2561,5,Parker,14,5,139.41,1,Mingo,122.26,1373,Geno Smith,24.56,QB,2022
2562,5,Parker,14,5,139.41,1,Mingo,122.26,8150,Kyren Williams,3.4,RB1,2022
2563,5,Parker,14,5,139.41,1,Mingo,122.26,5284,Jeff Wilson,2.6,RB2,2022
2564,5,Parker,14,5,139.41,1,Mingo,122.26,4080,Zay Jones,17.7,WR1,2022
2565,5,Parker,14,5,139.41,1,Mingo,122.26,6149,Darius Slayton,5.2,WR2,2022
2566,5,Parker,14,5,139.41,1,Mingo,122.26,6853,Van Jefferson,11.4,WR3,2022
2567,5,Parker,14,5,139.41,1,Mingo,122.26,5133,Tyler Conklin,5.3,TE,2022
2568,5,Parker,14,5,139.41,1,Mingo,122.26,8138,James Cook,2,FLEX,2022
2569,5,Parker,14,5,139.41,1,Mingo,122.26,5865,Dre'Mont Jones,11.25,DL1,2022
2570,5,Parker,14,5,139.41,1,Mingo,122.26,7709,Rashad Weaver,7.25,DL2,2022
2571,5,Parker,14,5,139.41,1,Mingo,122.26,5894,Germaine Pratt,11.75,LB1,2022
2572,5,Parker,14,5,139.41,1,Mingo,122.26,2353,Denzel Perryman,8,LB2,2022
2573,5,Parker,14,5,139.41,1,Mingo,122.26,4180,Rayshawn Jenkins,5.5,DB1,2022
2574,5,Parker,14,5,139.41,1,Mingo,122.26,5375,Jordan Whitehead,6,DB2,2022
2575,5,Parker,14,5,139.41,1,Mingo,122.26,4091,Marcus Williams,10.25,DB3,2022
2576,5,Parker,14,5,139.41,1,Mingo,122.26,8334,Malcolm Rodriguez,7.25,DFLEX,2022
2577,6,Frazier,14,2,136.71,2,Tim,222.23,6770,Joe Burrow,19.56,QB,2022
2578,6,Frazier,14,2,136.71,2,Tim,222.23,3242,Kenyan Drake,0,RB1,2022
2579,6,Frazier,14,2,136.71,2,Tim,222.23,5248,Gus Edwards,0,RB2,2022
2580,6,Frazier,14,2,136.71,2,Tim,222.23,7564,Ja'Marr Chase,23.5,WR1,2022
2581,6,Frazier,14,2,136.71,2,Tim,222.23,8118,David Bell,4.2,WR2,2022
2582,6,Frazier,14,2,136.71,2,Tim,222.23,8168,Skyy Moore,2.45,WR3,2022
2583,6,Frazier,14,2,136.71,2,Tim,222.23,7600,Pat Freiermuth,10.8,TE,2022
2584,6,Frazier,14,2,136.71,2,Tim,222.23,4983,DJ Moore,0.6,FLEX,2022
2585,6,Frazier,14,2,136.71,2,Tim,222.23,3558,Chris Jones,15,DL1,2022
2586,6,Frazier,14,2,136.71,2,Tim,222.23,4967,Bradley Chubb,4.25,DL2,2022
2587,6,Frazier,14,2,136.71,2,Tim,222.23,5843,Devin Bush,8.5,LB1,2022
2588,6,Frazier,14,2,136.71,2,Tim,222.23,7651,Jeremiah Owusu-Koramoah,6,LB2,2022
2589,6,Frazier,14,2,136.71,2,Tim,222.23,7666,Jevon Holland,5.25,DB1,2022
2590,6,Frazier,14,2,136.71,2,Tim,222.23,8348,Kerby Joseph,5.6,DB2,2022
2591,6,Frazier,14,2,136.71,2,Tim,222.23,5882,Taylor Rapp,9.75,DB3,2022
2592,6,Frazier,14,2,136.71,2,Tim,222.23,7023,Willie Gay,21.25,DFLEX,2022
2593,7,Carter,14,6,172.05,11,Collin,115.1,3163,Jared Goff,32.1,QB,2022
2594,7,Carter,14,6,172.05,11,Collin,115.1,4147,Samaje Perine,10.15,RB1,2022
2595,7,Carter,14,6,172.05,11,Collin,115.1,6130,Devin Singletary,4.8,RB2,2022
2596,7,Carter,14,6,172.05,11,Collin,115.1,7526,Jaylen Waddle,4.1,WR1,2022
2597,7,Carter,14,6,172.05,11,Collin,115.1,6803,Brandon Aiyuk,13.95,WR2,2022
2598,7,Carter,14,6,172.05,11,Collin,115.1,8146,Garrett Wilson,10.8,WR3,2022
2599,7,Carter,14,6,172.05,11,Collin,115.1,4033,David Njoku,15.2,TE,2022
2600,7,Carter,14,6,172.05,11,Collin,115.1,8122,Zonovan Knight,14.7,FLEX,2022
2601,7,Carter,14,6,172.05,11,Collin,115.1,843,Cameron Heyward,7,DL1,2022
2602,7,Carter,14,6,172.05,11,Collin,115.1,8355,Kayvon Thibodeaux,0,DL2,2022
2603,7,Carter,14,6,172.05,11,Collin,115.1,5056,Jerome Baker,20.25,LB1,2022
2604,7,Carter,14,6,172.05,11,Collin,115.1,3166,Myles Jack,9.25,LB2,2022
2605,7,Carter,14,6,172.05,11,Collin,115.1,5071,DeShon Elliott,9.5,DB1,2022
2606,7,Carter,14,6,172.05,11,Collin,115.1,1366,Duron Harmon,2.5,DB2,2022
2607,7,Carter,14,6,172.05,11,Collin,115.1,6781,Isaiah Simmons,12.5,DB3,2022
2608,7,Carter,14,6,172.05,11,Collin,115.1,4081,Budda Baker,5.25,DFLEX,2022
2609,8,Caleb,14,3,171.23,10,Dave,191.2,4984,Josh Allen,22.58,QB,2022
2610,8,Caleb,14,3,171.23,10,Dave,191.2,8136,Rachaad White,10.45,RB1,2022
2611,8,Caleb,14,3,171.23,10,Dave,191.2,7528,Najee Harris,12,RB2,2022
2612,8,Caleb,14,3,171.23,10,Dave,191.2,6943,Gabe Davis,4.6,WR1,2022
2613,8,Caleb,14,3,171.23,10,Dave,191.2,1479,Keenan Allen,15.2,WR2,2022
2614,8,Caleb,14,3,171.23,10,Dave,191.2,5872,Deebo Samuel,12.4,WR3,2022
2615,8,Caleb,14,3,171.23,10,Dave,191.2,4217,George Kittle,4.8,TE,2022
2616,8,Caleb,14,3,171.23,10,Dave,191.2,5937,Diontae Johnson,12.45,FLEX,2022
2617,8,Caleb,14,3,171.23,10,Dave,191.2,5816,Nick Bosa,4.75,DL1,2022
2618,8,Caleb,14,3,171.23,10,Dave,191.2,7635,Jaelan Phillips,15.5,DL2,2022
2619,8,Caleb,14,3,171.23,10,Dave,191.2,5332,Foyesade Oluokun,15.5,LB1,2022
2620,8,Caleb,14,3,171.23,10,Dave,191.2,5580,Frankie Luvu,17,LB2,2022
2621,8,Caleb,14,3,171.23,10,Dave,191.2,5876,Julian Love,10.75,DB1,2022
2622,8,Caleb,14,3,171.23,10,Dave,191.2,3399,Jayron Kearse,4.75,DB2,2022
2623,8,Caleb,14,3,171.23,10,Dave,191.2,3262,Justin Simmons,8.5,DB3,2022
2624,8,Caleb,14,3,171.23,10,Dave,191.2,7836,Tony Fields,0,DFLEX,2022
2625,9,Calvin,14,4,175.36,4,Dan,205.63,3294,Dak Prescott,13.66,QB,2022
2626,9,Calvin,14,4,175.36,4,Dan,205.63,5850,Josh Jacobs,18.4,RB1,2022
2627,9,Calvin,14,4,175.36,4,Dan,205.63,7611,Rhamondre Stevenson,2,RB2,2022
2628,9,Calvin,14,4,175.36,4,Dan,205.63,6794,Justin Jefferson,27.8,WR1,2022
2629,9,Calvin,14,4,175.36,4,Dan,205.63,4068,Mike Williams,20.6,WR2,2022
2630,9,Calvin,14,4,175.36,4,Dan,205.63,2309,Amari Cooper,5.2,WR3,2022
2631,9,Calvin,14,4,175.36,4,Dan,205.63,4089,Gerald Everett,5.3,TE,2022
2632,9,Calvin,14,4,175.36,4,Dan,205.63,4137,James Conner,20.4,FLEX,2022
2633,9,Calvin,14,4,175.36,4,Dan,205.63,2036,Khalil Mack,2.25,DL1,2022
2634,9,Calvin,14,4,175.36,4,Dan,205.63,4070,T.J. Watt,12.25,DL2,2022
2635,9,Calvin,14,4,175.36,4,Dan,205.63,5960,T.J. Edwards,9.5,LB1,2022
2636,9,Calvin,14,4,175.36,4,Dan,205.63,4118,Alex Anzalone,11.75,LB2,2022
2637,9,Calvin,14,4,175.36,4,Dan,205.63,1367,Logan Ryan,10.75,DB1,2022
2638,9,Calvin,14,4,175.36,4,Dan,205.63,4133,John Johnson,8.25,DB2,2022
2639,9,Calvin,14,4,175.36,4,Dan,205.63,5493,Charvarius Ward,0,DB3,2022
2640,9,Calvin,14,4,175.36,4,Dan,205.63,5041,Fred Warner,7.25,DFLEX,2022
2641,10,Dave,14,3,191.2,8,Caleb,171.23,1166,Kirk Cousins,29.75,QB,2022
2642,10,Dave,14,3,191.2,8,Caleb,171.23,4663,Austin Ekeler,20.4,RB1,2022
2643,10,Dave,14,3,191.2,8,Caleb,171.23,4034,Christian McCaffrey,28.3,RB2,2022
2644,10,Dave,14,3,191.2,8,Caleb,171.23,5859,A.J. Brown,15,WR1,2022
2645,10,Dave,14,3,191.2,8,Caleb,171.23,1689,Adam Thielen,16,WR2,2022
2646,10,Dave,14,3,191.2,8,Caleb,171.23,4197,Isaiah McKenzie,4.3,WR3,2022
2647,10,Dave,14,3,191.2,8,Caleb,171.23,3214,Hunter Henry,0,TE,2022
2648,10,Dave,14,3,191.2,8,Caleb,171.23,4111,D'Onta Foreman,8,FLEX,2022
2649,10,Dave,14,3,191.2,8,Caleb,171.23,2427,Za'Darius Smith,1.75,DL1,2022
2650,10,Dave,14,3,191.2,8,Caleb,171.23,2064,DeMarcus Lawrence,7.25,DL2,2022
2651,10,Dave,14,3,191.2,8,Caleb,171.23,6141,Drue Tranquill,10.75,LB1,2022
2652,10,Dave,14,3,191.2,8,Caleb,171.23,6807,Patrick Queen,14.5,LB2,2022
2653,10,Dave,14,3,191.2,8,Caleb,171.23,3230,Vonn Bell,10.75,DB1,2022
2654,10,Dave,14,3,191.2,8,Caleb,171.23,1343,Jordan Poyer,9.25,DB2,2022
2655,10,Dave,14,3,191.2,8,Caleb,171.23,6809,Trevon Diggs,7.95,DB3,2022
2656,10,Dave,14,3,191.2,8,Caleb,171.23,1192,Lavonte David,7.25,DFLEX,2022
2657,11,Collin,14,6,115.1,7,Carter,172.05,6768,Tua Tagovailoa,14.6,QB,2022
2658,11,Collin,14,6,115.1,7,Carter,172.05,7543,Travis Etienne,3.2,RB1,2022
2659,11,Collin,14,6,115.1,7,Carter,172.05,1476,Latavius Murray,4.6,RB2,2022
2660,11,Collin,14,6,115.1,7,Carter,172.05,7525,DeVonta Smith,14.9,WR1,2022
2661,11,Collin,14,6,115.1,7,Carter,172.05,7670,Joshua Palmer,7.3,WR2,2022
2662,11,Collin,14,6,115.1,7,Carter,172.05,6847,Devin Duvernay,0,WR3,2022
2663,11,Collin,14,6,115.1,7,Carter,172.05,5985,Foster Moreau,0,TE,2022
2664,11,Collin,14,6,115.1,7,Carter,172.05,7607,Michael Carter,1.5,FLEX,2022
2665,11,Collin,14,6,115.1,7,Carter,172.05,6120,Christian Wilkins,18.75,DL1,2022
2666,11,Collin,14,6,115.1,7,Carter,172.05,6125,Jeffery Simmons,4,DL2,2022
2667,11,Collin,14,6,115.1,7,Carter,172.05,7637,Zaven Collins,7.75,LB1,2022
2668,11,Collin,14,6,115.1,7,Carter,172.05,6119,Devin White,6.75,LB2,2022
2669,11,Collin,14,6,115.1,7,Carter,172.05,8374,Tariq Woolen,5.25,DB1,2022
2670,11,Collin,14,6,115.1,7,Carter,172.05,3160,Jalen Ramsey,8.5,DB2,2022
2671,11,Collin,14,6,115.1,7,Carter,172.05,3181,Keanu Neal,8,DB3,2022
2672,11,Collin,14,6,115.1,7,Carter,172.05,6949,Jordyn Brooks,10,DFLEX,2022
2673,12,Riley,14,1,176.43,3,Josh,153.6,6797,Justin Herbert,21.48,QB,2022
2674,12,Riley,14,1,176.43,3,Josh,153.6,5209,Mike Boone,0,RB1,2022
2675,12,Riley,14,1,176.43,3,Josh,153.6,5347,Nyheim Hines,0,RB2,2022
2676,12,Riley,14,1,176.43,3,Josh,153.6,6783,Jerry Jeudy,29.3,WR1,2022
2677,12,Riley,14,1,176.43,3,Josh,153.6,4040,JuJu Smith-Schuster,19.15,WR2,2022
2678,12,Riley,14,1,176.43,3,Josh,153.6,5848,Marquise Brown,5.4,WR3,2022
2679,12,Riley,14,1,176.43,3,Josh,153.6,5844,T.J. Hockenson,8.7,TE,2022
2680,12,Riley,14,1,176.43,3,Josh,153.6,4951,DJ Chark,18.4,FLEX,2022
2681,12,Riley,14,1,176.43,3,Josh,153.6,7113,Alex Highsmith,2.75,DL1,2022
2682,12,Riley,14,1,176.43,3,Josh,153.6,8289,Aidan Hutchinson,12.5,DL2,2022
2683,12,Riley,14,1,176.43,3,Josh,153.6,6880,Logan Wilson,22.75,LB1,2022
2684,12,Riley,14,1,176.43,3,Josh,153.6,5061,Uchenna Nwosu,5.5,LB2,2022
2685,12,Riley,14,1,176.43,3,Josh,153.6,6799,Grant Delpit,5,DB1,2022
2686,12,Riley,14,1,176.43,3,Josh,153.6,5655,Ryan Neal,0,DB2,2022
2687,12,Riley,14,1,176.43,3,Josh,153.6,8314,Jalen Pitre,17.5,DB3,2022
2688,12,Riley,14,1,176.43,3,Josh,153.6,8329,Devin Lloyd,8,DFLEX,2022
2689,8,Caleb,15,1,227.46,9,Calvin,181.59,4984,Josh Allen,43.86,QB,2022
2690,8,Caleb,15,1,227.46,9,Calvin,181.59,8136,Rachaad White,4.8,RB1,2022
2691,8,Caleb,15,1,227.46,9,Calvin,181.59,7528,Najee Harris,14.6,RB2,2022
2692,8,Caleb,15,1,227.46,9,Calvin,181.59,6943,Gabe Davis,7.6,WR1,2022
